coreid,idigbio:associatedsequences,idigbio:barcodeValue,dwc:basisOfRecord,dwc:bed,gbif:canonicalName,dwc:catalogNumber,dwc:class,dwc:collectionCode,dwc:collectionID,idigbio:collectionName,dwc:recordedBy,dwc:vernacularName,idigbio:commonnames,dwc:continent,dwc:coordinateUncertaintyInMeters,dwc:country,idigbio:isoCountryCode,dwc:county,dwc:datasetID,idigbio:eventDate,idigbio:dateModified,idigbio:dataQualityScore,dwc:earliestAgeOrLowestStage,dwc:earliestEonOrLowestEonothem,dwc:earliestEpochOrLowestSeries,dwc:earliestEraOrLowestErathem,dwc:earliestPeriodOrLowestSystem,idigbio:etag,dwc:eventDate,dwc:family,dwc:fieldNumber,idigbio:flags,dwc:formation,dwc:genus,dwc:geologicalContextID,idigbio:geoPoint,dwc:group,idigbio:hasImage,idigbio:hasMedia,dwc:higherClassification,dwc:highestBiostratigraphicZone,dwc:individualCount,dwc:infraspecificEpithet,dwc:institutionCode,dwc:institutionID,idigbio:institutionName,dwc:kingdom,dwc:latestAgeOrHighestStage,dwc:latestEonOrHighestEonothem,dwc:latestEpochOrHighestSeries,dwc:latestEraOrHighestErathem,dwc:latestPeriodOrHighestSystem,dwc:lithostratigraphicTerms,dwc:locality,dwc:lowestBiostratigraphicZone,dwc:maximumDepthInMeters,dwc:maximumElevationInMeters,idigbio:mediarecords,dwc:member,dwc:minimumDepthInMeters,dwc:minimumElevationInMeters,dwc:municipality,dwc:occurrenceID,dwc:order,dwc:phylum,idigbio:recordIds,dwc:recordNumber,idigbio:recordset,dwc:scientificName,dwc:specificEpithet,dwc:startDayOfYear,dwc:stateProvince,dwc:taxonID,dwc:taxonomicStatus,dwc:taxonRank,dwc:typeStatus,idigbio:uuid,dwc:verbatimEventDate,dwc:verbatimLocality,idigbio:version,dwc:waterBody
b0c9bef2-ee44-4cc9-b4a8-4feb6c2aae7a,,,preservedspecimen,,carya myristiciformis,anhc010313,magnoliopsida,,895c5098-80b9-43fd-a77b-85daedae48cc,,theo witsell,,,north america,100.0,united states,usa,pulaski,7ddf754f-d193-4cc9-b351-99906754a03b,2003-08-16T00:00:00+00:00,2022-04-27T14:05:27.084160+00:00,0.2463768115942029,,,,,,d0a66e9c2007eb7cacff6722fe73e5e6be55f4b1,2003-08-16,juglandaceae,,"[""geopoint_datum_missing"", ""dwc_originalnameusageid_added"", ""dwc_multimedia_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_datasetid_added"", ""gbif_reference_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_scientificnameauthorship_replaced"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 34.70665, ""lon"": -92.27991}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|rosids|fabids|fagales|juglandaceae|carya,,,,anhc,,,plantae,,,,,,,"arkansas valley. arkansas river floodplain ecoregion. usgs little rock 7.5' quad. little rock. fourche creek bottoms. s of i-30, e of arch st., & n of fourche creek.",,,,"[""32bf88c7-a591-471e-a4b0-bba8edc51100""]",,,,,fdbf298d-c1d4-4114-b9ea-c9052edb6372,fagales,tracheophyta,"[""9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\21197024"", ""9e1958fb-1dc4-4375-ae35-67ba7f9c7afe\\fdbf298d-c1d4-4114-b9ea-c9052edb6372""]",03-0842,9e1958fb-1dc4-4375-ae35-67ba7f9c7afe,carya myristiciformis,myristiciformis,228,arkansas,8093912,accepted,species,,b0c9bef2-ee44-4cc9-b4a8-4feb6c2aae7a,2003-8-16,,,
e0f619e1-29ec-434a-aae9-30aa6775aedb,,,preservedspecimen,,carya glabra,miss0017532,magnoliopsida,,4b4dd71f-d42c-4af9-837d-0a353ad73aa9,,robert a. stewart,,,north america,969.0,united states,usa,calhoun,7ddf754f-d193-4cc9-b351-99906754a03b,1993-06-05T00:00:00+00:00,2022-04-27T13:06:20.262049+00:00,0.2318840579710145,,,,,,725feb979c23132c056eb892799be51b08aa7e17,1993-06-05,juglandaceae,,"[""geopoint_datum_missing"", ""dwc_country_replaced"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_continent_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 33.74584, ""lon"": -89.477126}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,miss,,,plantae,,,,,,,"ca 1.25 mi s of ms hwy 8 and 1.6 mi e of grenada co. t22n, r8e, s29, sw4.",,,,"[""9ae647e2-4297-4597-a9ca-3f97b26e2198""]",,,,,be9b4c1f-bfbd-4175-be1a-30f109aef7ac,fagales,tracheophyta,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\be9b4c1f-bfbd-4175-be1a-30f109aef7ac"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\5884686"", ""urn:uuid:be9b4c1f-bfbd-4175-be1a-30f109aef7ac""]",4805,5e29dbcc-ce45-4f05-9bb0-212baffa8932,carya glabra,glabra,156,mississippi,3054325,accepted,species,,e0f619e1-29ec-434a-aae9-30aa6775aedb,6/5/1993,,,
5c4f5fc3-24a0-48ee-97ed-6bb6bef28b23,,,preservedspecimen,,carya glabra,miss0017544,magnoliopsida,,4b4dd71f-d42c-4af9-837d-0a353ad73aa9,,m. m. bishop,,,north america,965.0,united states,usa,lee,7ddf754f-d193-4cc9-b351-99906754a03b,1986-10-04T00:00:00+00:00,2022-04-27T13:06:20.262049+00:00,0.2318840579710145,,,,,,15d326d47899164c4c979859ac0639c98f342455,1986-10-04,juglandaceae,,"[""geopoint_datum_missing"", ""dwc_country_replaced"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_continent_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_scientificnameauthorship_replaced"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 34.234108, ""lon"": -88.625101}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,miss,,,plantae,,,,,,,"tombigbee state park, close to lake, uplands and around group cabins.",,,,"[""82e50cb6-e5da-473a-a0fc-031046393f3d""]",,,,,03084f37-b246-4f42-9c91-f9fdc3200318,fagales,tracheophyta,"[""urn:uuid:03084f37-b246-4f42-9c91-f9fdc3200318"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\03084f37-b246-4f42-9c91-f9fdc3200318"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\5884698""]",374,5e29dbcc-ce45-4f05-9bb0-212baffa8932,carya glabra,glabra,277,mississippi,3054325,accepted,species,,5c4f5fc3-24a0-48ee-97ed-6bb6bef28b23,10/4/1986,,,
0d1361b9-1e0a-4c13-9a4a-7b4905ca046d,,,preservedspecimen,,carya ovalis,miss0017620,magnoliopsida,,4b4dd71f-d42c-4af9-837d-0a353ad73aa9,,s. b. jones,,,north america,90.0,united states,usa,simpson,7ddf754f-d193-4cc9-b351-99906754a03b,1967-05-10T00:00:00+00:00,2022-04-27T13:06:20.262049+00:00,0.2318840579710145,,,,,,d3578873fbdeeabb8c689d62a1e96bbe7797a919,1967-05-10,juglandaceae,,"[""dwc_country_replaced"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added"", ""taxon_match_failed""]",,carya,,"{""lat"": 31.987727, ""lon"": -89.886145}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,miss,,,plantae,,,,,,,"along strong river at mendenhall, hwy 49.",,,,"[""914a92b0-f15d-4b43-a1e5-941e47cb9419""]",,,,,3fc0403a-ecd7-4be6-84c0-68e748a38623,fagales,tracheophyta,"[""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\3fc0403a-ecd7-4be6-84c0-68e748a38623"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\5884774"", ""urn:uuid:3fc0403a-ecd7-4be6-84c0-68e748a38623""]",12286,5e29dbcc-ce45-4f05-9bb0-212baffa8932,carya ovalis,ovalis,130,mississippi,3054334,accepted,species,,0d1361b9-1e0a-4c13-9a4a-7b4905ca046d,5/10/1967,,,
73d891c2-0178-4bdc-a0ee-a48a630d1f81,,,preservedspecimen,,carya pallida,miss0017666,magnoliopsida,,4b4dd71f-d42c-4af9-837d-0a353ad73aa9,,"j. d. ray, jr",,,north america,14452.0,united states,usa,george,7ddf754f-d193-4cc9-b351-99906754a03b,1955-08-17T00:00:00+00:00,2022-04-27T13:06:20.262049+00:00,0.2608695652173913,,,,,,c110207e324e739ba286678be9badbb8d1c33050,1955-08-17,juglandaceae,,"[""dwc_country_replaced"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_class_added""]",,carya,,"{""lat"": 30.865802, ""lon"": -88.417328}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,miss,,,plantae,,,,,,,1 mi nw of miss-alabama st line.,,,,"[""8382343f-f67e-426a-a191-a23c4819392c""]",,,,,34e5fe2a-0b73-4608-8ace-65b65b779f6c,fagales,tracheophyta,"[""urn:uuid:34e5fe2a-0b73-4608-8ace-65b65b779f6c"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\5884820"", ""5e29dbcc-ce45-4f05-9bb0-212baffa8932\\34e5fe2a-0b73-4608-8ace-65b65b779f6c""]",5679,5e29dbcc-ce45-4f05-9bb0-212baffa8932,carya pallida,pallida,229,mississippi,3054341,accepted,species,,73d891c2-0178-4bdc-a0ee-a48a630d1f81,8/17/1955,,,
d735c67f-089c-49a4-b9bd-be58c729354f,,,preservedspecimen,,carya cordiformis,cau00001391,magnoliopsida,,1c4f13d8-4f70-4f02-b002-304a2bd89c8d,,e.l. richards,,,north america,969.0,united states,usa,clay,7ddf754f-d193-4cc9-b351-99906754a03b,1965-06-04T00:00:00+00:00,2022-04-27T14:04:02.834393+00:00,0.2463768115942029,,,,,,7b357b54ad3b0bfb8fb2be864f8012b02376f155,1965-06-04,juglandaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_continent_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 36.487176, ""lon"": -90.165752}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|rosids|fabids|fagales|juglandaceae|carya,,,,cau,,,plantae,,,,,,,clay county. at top of hill,,,,"[""b14bfaf5-e50c-47fa-a50e-c16444f639c6""]",,,,,00b36b29-5d69-46a3-a90f-364cad1d9a33,fagales,tracheophyta,"[""6f470382-cb0b-4634-a796-2248bfa97fdc\\00b36b29-5d69-46a3-a90f-364cad1d9a33"", ""6f470382-cb0b-4634-a796-2248bfa97fdc\\19748569"", ""urn:uuid:00b36b29-5d69-46a3-a90f-364cad1d9a33""]",4069,6f470382-cb0b-4634-a796-2248bfa97fdc,carya cordiformis,cordiformis,155,arkansas,7393941,accepted,species,,d735c67f-089c-49a4-b9bd-be58c729354f,,,,
83d75824-d9c6-4eea-8329-fc90dfd3488b,,,preservedspecimen,,carya illinoiensis,cau00001610,magnoliopsida,,1c4f13d8-4f70-4f02-b002-304a2bd89c8d,,e.l. richards,,,north america,969.0,united states,usa,poinsett,7ddf754f-d193-4cc9-b351-99906754a03b,1966-06-01T00:00:00+00:00,2022-04-27T14:04:02.834393+00:00,0.2463768115942029,,,,,,361dc1a4cf0f9f26069c368ba5a3ad61688628ea,1966-06-01,juglandaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_specificepithet_replaced"", ""dwc_continent_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_class_added""]",,carya,,"{""lat"": 35.52779, ""lon"": -90.671556}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|rosids|fabids|fagales|juglandaceae|carya,,,,cau,,,plantae,,,,,,,poinsettia lake area. 1 mile n of dam,,,,"[""0446de6e-cd53-41de-985c-c6cd4b279ba8""]",,,,,14c00341-fd9f-4061-baee-675a96f0e7f5,fagales,tracheophyta,"[""6f470382-cb0b-4634-a796-2248bfa97fdc\\19748573"", ""urn:uuid:14c00341-fd9f-4061-baee-675a96f0e7f5"", ""6f470382-cb0b-4634-a796-2248bfa97fdc\\14c00341-fd9f-4061-baee-675a96f0e7f5""]",4738,6f470382-cb0b-4634-a796-2248bfa97fdc,carya illinoinensis,illinoiensis,152,arkansas,7445032,accepted,species,,83d75824-d9c6-4eea-8329-fc90dfd3488b,,,,
121d3086-9da6-4413-a1e3-9da04203e5cc,,,preservedspecimen,,carya glabra,ncu00033865,magnoliopsida,vascular plants,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"downs, robert m.; smith, wendell p.",,,north america,1422.0,united states,usa,alexander,7ddf754f-d193-4cc9-b351-99906754a03b,1973-08-22T00:00:00+00:00,2022-04-27T13:54:29.080943+00:00,0.2608695652173913,,,,,,e711f341f56fff12f70678de9b788b5656e1770f,1973-08-22,juglandaceae,,"[""dwc_originalnameusageid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""dwc_continent_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 35.972354, ""lon"": -81.108692}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,ncu,,,plantae,,,,,,,on south base of rocky face mtn ca 6 mi ene of taylorsville off co rd 1426,,,,"[""a44a1747-b00c-43d2-93eb-a18f4f9feee3""]",,,,,0510052b-30bf-4ff7-bbea-b3ed48f70251,fagales,tracheophyta,"[""urn:uuid:0510052b-30bf-4ff7-bbea-b3ed48f70251"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\0510052b-30bf-4ff7-bbea-b3ed48f70251"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\10388049""]",14235,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,carya glabra,glabra,234,north carolina,3054325,accepted,species,,121d3086-9da6-4413-a1e3-9da04203e5cc,,,,
4f0761c3-8bed-45d1-b6dc-8403e2874092,,,preservedspecimen,,juglans cinerea,ncu00131794,magnoliopsida,vascular plants,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"poindexter, derick b.; padgett, james e.",,,north america,10.0,united states,usa,alleghany,7ddf754f-d193-4cc9-b351-99906754a03b,2008-08-08T00:00:00+00:00,2022-04-27T13:54:29.080943+00:00,0.30434782608695654,,,,,,50b2dc9901a19ef161935ba6c2f086cc551d5d3e,2008-08-08,juglandaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_multimedia_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""dwc_continent_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,juglans,,"{""lat"": 36.545639, ""lon"": -81.215167}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|juglans,,,,ncu,,,plantae,,,,,,,"piney creek township, amelia. located along nc 93, ca. 0.7 mi west of amelia on evelyn phipps property.",,,,"[""0cac5772-60c1-4b97-8e2d-b81535ecc11d""]",,,773.0,,bb6eec35-683d-48ec-a9de-39caae3739a0,fagales,tracheophyta,"[""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\10418095"", ""urn:uuid:bb6eec35-683d-48ec-a9de-39caae3739a0"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\bb6eec35-683d-48ec-a9de-39caae3739a0""]",08-754,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,juglans cinerea,cinerea,221,north carolina,3054352,accepted,species,,4f0761c3-8bed-45d1-b6dc-8403e2874092,,,,
162fbde8-4d87-4745-96d3-071f71855297,,,preservedspecimen,,carya glabra,ncu00052301,magnoliopsida,vascular plants,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"ashe, william willard",,,north america,6027.0,united states,usa,okaloosa,7ddf754f-d193-4cc9-b351-99906754a03b,1927-05-08T00:00:00+00:00,2022-04-27T13:54:29.080943+00:00,0.2753623188405797,,,,,,a6986c78706de81d3736e2ec52fadf840dce78cb,1927-05-08,juglandaceae,,"[""dwc_originalnameusageid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_continent_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 30.516864, ""lon"": -86.482172}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,ncu,,,plantae,,,,,,,"niceville, fla. [florida]",,,,"[""39f9cc4f-0a71-4566-a313-fac0f5a72100""]",,,,,21ac256a-c4b5-458a-b787-ab83e05ef625,fagales,tracheophyta,"[""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\21ac256a-c4b5-458a-b787-ab83e05ef625"", ""urn:uuid:21ac256a-c4b5-458a-b787-ab83e05ef625"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\11385605""]",s.n.,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,carya glabra,glabra,128,florida,3054325,accepted,species,,162fbde8-4d87-4745-96d3-071f71855297,5/8/27,,,
6f5af067-358c-4bdd-bcd7-e91fc507ce26,,,preservedspecimen,,carya glabra,ncu00052303,magnoliopsida,vascular plants,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"ashe, william willard",,,north america,6027.0,united states,usa,okaloosa,7ddf754f-d193-4cc9-b351-99906754a03b,1927-05-08T00:00:00+00:00,2022-04-27T13:54:29.080943+00:00,0.2608695652173913,,,,,,8d69732feb352b1183b3ce76ea534f83f4eb4ac4,1927-05-08,juglandaceae,,"[""geopoint_datum_missing"", ""dwc_originalnameusageid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_continent_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 30.516864, ""lon"": -86.482172}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,ncu,,,plantae,,,,,,,"niceville, fla. [florida]",,,,"[""c256984c-a515-46df-b491-19473da38667""]",,,,,c1db84d1-e80b-43fa-bef4-3a635a970f33,fagales,tracheophyta,"[""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\c1db84d1-e80b-43fa-bef4-3a635a970f33"", ""urn:uuid:c1db84d1-e80b-43fa-bef4-3a635a970f33"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\11385608""]",s.n.,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,carya glabra,glabra,128,florida,3054325,accepted,species,,6f5af067-358c-4bdd-bcd7-e91fc507ce26,5/8/27,,,
83b8e2e0-96b8-42cf-8834-1b62c379abb9,,,preservedspecimen,,carya glabra,ncu00052346,magnoliopsida,vascular plants,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,"harbison, thomas grant",,,north america,22133.0,united states,usa,chatham,7ddf754f-d193-4cc9-b351-99906754a03b,1913-10-29T00:00:00+00:00,2022-04-27T13:54:29.080943+00:00,0.2608695652173913,,,,,,33cbe33781e211854505a2d1f49f11bbdc13e764,1913-10-29,juglandaceae,,"[""dwc_originalnameusageid_added"", ""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_continent_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""dwc_parentnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 32.083541, ""lon"": -81.099834}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|fabids|rosids|fagales|juglandaceae|carya,,,,ncu,,,plantae,,,,,,,"savannah, chatham county",,,,"[""50275dc5-9354-4625-92aa-d812e84c0af2""]",,,,,60400d20-8985-4ae0-b83a-f53cd4b3d1d0,fagales,tracheophyta,"[""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\60400d20-8985-4ae0-b83a-f53cd4b3d1d0"", ""4e3043a6-d48a-4a35-b5fb-f67d50cbc158\\11385675"", ""urn:uuid:60400d20-8985-4ae0-b83a-f53cd4b3d1d0""]",11318,4e3043a6-d48a-4a35-b5fb-f67d50cbc158,carya glabra,glabra,302,georgia,3054325,accepted,species,,83b8e2e0-96b8-42cf-8834-1b62c379abb9,,,,
4d1dc947-a075-4ad9-8fe4-87530d562c49,,,preservedspecimen,,carya pallida,cau00001028,magnoliopsida,,1c4f13d8-4f70-4f02-b002-304a2bd89c8d,,"roy l. davis; j.c. havran, and trees and shrubs class",,,north america,,united states,usa,harnett,7ddf754f-d193-4cc9-b351-99906754a03b,2014-09-11T00:00:00+00:00,2022-04-27T14:04:02.834393+00:00,0.2608695652173913,,,,,,e3580a88cb86c249d9b9162e5ca4c621f3767a02,2014-09-11,juglandaceae,,"[""gbif_reference_added"", ""dwc_taxonid_replaced"", ""dwc_taxonrank_replaced"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""dwc_datasetid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""dwc_phylum_replaced"", ""gbif_canonicalname_added"", ""dwc_continent_added"", ""dwc_class_added""]",,carya,,"{""lat"": 35.40415, ""lon"": -78.755578}",,true,true,plantae|magnoliophyta|eudicots|core eudicots|rosids|fabids|fagales|juglandaceae|carya,,,,cau,,,plantae,,,,,,,campbell university campus. keith hills golf country club. wooded margins of the golf course.,,,,"[""4e0d47fb-814e-4d0f-8864-a7def0407c0a""]",,,,buies creek,846dc8ce-02d7-4031-b9d7-e63dc489a1e2,fagales,tracheophyta,"[""urn:uuid:846dc8ce-02d7-4031-b9d7-e63dc489a1e2"", ""6f470382-cb0b-4634-a796-2248bfa97fdc\\19748557"", ""6f470382-cb0b-4634-a796-2248bfa97fdc\\846dc8ce-02d7-4031-b9d7-e63dc489a1e2""]",2014.042,6f470382-cb0b-4634-a796-2248bfa97fdc,carya pallida,pallida,254,north carolina,3054341,accepted,species,,4d1dc947-a075-4ad9-8fe4-87530d562c49,,,,
90bf0924-8918-4dd8-b365-af4bc4b56fa7,,,preservedspecimen,,carya ovata,266978,magnoliopsida,,,,dimensions of biodiversity,,,north america,,united states,usa,macon,7ddf754f-d193-4cc9-b351-99906754a03b,2016-06-14T00:00:00+00:00,2022-04-27T11:55:26.921612+00:00,0.21739130434782608,,,,,,728240fb32091107f5ab927e3ee7317912147bc4,2016-06-14,juglandaceae,,"[""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_phylum_added"", ""idigbio_isocountrycode_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_replaced"", ""dwc_continent_added"", ""dwc_parentnameusageid_added"", ""dwc_taxonid_added"", ""gbif_canonicalname_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""dwc_order_added"", ""dwc_originalnameusageid_added"", ""dwc_class_added""]",,carya,,"{""lat"": 35.061125, ""lon"": -83.460024}",,true,true,,,,,flas,university of florida herbarium,,plantae,,,,,,,,,,,"[""e639837b-3d3b-4982-b810-955fe48ce367""]",,,,,452dbdea-0e10-4af6-84b5-03f43174f58a,fagales,tracheophyta,"[""781fd581-7b93-471e-a025-413e4bcd8491\\452dbdea-0e10-4af6-84b5-03f43174f58a""]",3086,781fd581-7b93-471e-a025-413e4bcd8491,carya ovata,ovata,166,north carolina,3054296,accepted,species,,90bf0924-8918-4dd8-b365-af4bc4b56fa7,14 june 2016,"united states: north carolina: macon county. coweeta hydrologic lab, near otto; shope fork road. elev. 948 m appalachian/blue ridge mixed oak forest. lat. 35.061125n long. 83.460024w datum: wgs84.",,
