coreid,ac:accessURI,idigbio:dateModified,idigbio:dataQualityScore,idigbio:etag,idigbio:flags,dcterms:format,idigbio:hasSpecimen,ac:licenseLogoURL,idigbio:mediaType,dcterms:modified,idigbio:recordIds,idigbio:records,idigbio:recordsets,dcterms:rights,ac:tag,dc:type,idigbio:uuid,idigbio:version,xmpRights:WebStatement,exif:PixelXDimension,exif:PixelYDimension
116c5fa9-9aa9-4c5a-ab7d-199cd32cd6d6,http://herbarium.bio.fsu.edu/showimage.php?Image=images2/ttrs/jpegs/TTRS_000007251.jpg,2014-11-17T20:19:01.560000+00:00,-1.5454545454545454,074413489a9c3263a4c10a3d0e8c220f67649612,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_taxonid_added"", ""dwc_phylum_added"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_taxonremarks_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""06c35934-1b75-4196-838d-29d509951bf9\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images2/ttrs/jpegs/ttrs_000007251.jpg""]","[""116c5fa9-9aa9-4c5a-ab7d-199cd32cd6d6""]",06c35934-1b75-4196-838d-29d509951bf9,BY-NC,,,e540f3b0-ed76-4bc5-8f11-f786ce3edb1f,,http://creativecommons.org/licenses/by-nc/4.0/,,
dcd45455-2a09-436d-858c-643fa2d3e6d8,http://sweetgum.nybg.org/images3/607/686/01484859.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,92e7718e66ee2f5696796240250828e6d133bdfd,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\64cc866c-0403-4d16-ab91-42b5f975531b""]","[""dcd45455-2a09-436d-858c-643fa2d3e6d8""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,32d5db5a-c1ea-432c-acee-78f41fc5145a,,http://creativecommons.org/licenses/by/4.0/,,
29468a61-0aef-4d85-93bc-a416529fedee,http://sweetgum.nybg.org/images3/607/972/01485144.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,3d3a1062bff4130104cb44c231d85736ed4da8b0,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\ad52a63e-748e-4feb-940a-d76832b92e9b""]","[""29468a61-0aef-4d85-93bc-a416529fedee""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,369fc1f7-2834-4fd8-b925-c90700f9e6da,,http://creativecommons.org/licenses/by/4.0/,,
2837fe82-91d6-4339-9fd4-dd150d7c5264,http://sweetgum.nybg.org/images3/608/123/01485293.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,8e7ac02bc0d2d397af3ea6ba2997cc318b624a59,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\4114d21a-3e51-44b0-be8b-277fe37ee9e2""]","[""2837fe82-91d6-4339-9fd4-dd150d7c5264""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,bbbbc0b6-9189-4a98-9849-07b0ff41d8c9,,http://creativecommons.org/licenses/by/4.0/,,
fa0303d7-2892-456c-b687-fad60c424ea7,http://herbarium.bio.fsu.edu/showimage.php?Image=images2/ttrs/jpegs/TTRS_000007221.jpg,2014-11-17T20:18:58.876000+00:00,-1.4545454545454546,780965d4b8c5c040b7544759f275e4c90cd47976,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""dwc_originalnameusageid_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_taxonid_added"", ""dwc_phylum_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""06c35934-1b75-4196-838d-29d509951bf9\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images2/ttrs/jpegs/ttrs_000007221.jpg""]","[""fa0303d7-2892-456c-b687-fad60c424ea7""]",06c35934-1b75-4196-838d-29d509951bf9,BY-NC,,,1bb92bf2-3139-447a-97ee-eb32d18eef3e,,http://creativecommons.org/licenses/by-nc/4.0/,,
b74b4862-f3bc-466d-b341-8f9987b2d79f,http://sweetgum.nybg.org/images3/608/246/01485416.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,52745c97032a63985a10c9aa50deb16e46e79a4b,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\71ed9066-532c-47db-844c-8fb94f5b3a1c""]","[""b74b4862-f3bc-466d-b341-8f9987b2d79f""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,3e37d3d9-0120-4dee-811d-ddd4cba21148,,http://creativecommons.org/licenses/by/4.0/,,
32a79e02-40e4-4f60-a83c-da5424d7f8a9,http://sweetgum.nybg.org/images3/612/224/01472755.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,a24073e3acc9f4cbfa4b91039c98c34a2ed7b1bc,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\7a698f67-1585-4799-9295-d49fa54284ae""]","[""32a79e02-40e4-4f60-a83c-da5424d7f8a9""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,85f63d9e-fc2d-4e9b-822d-3799b74cf394,,http://creativecommons.org/licenses/by/4.0/,,
23f720fa-5e54-4b68-84c5-7c6917ada8ef,http://sweetgum.nybg.org/images3/622/583/01486432.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,6574164ca651808ef56796497fe44d9b391f6f90,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\b5f23b66-424a-4bc0-89bd-75d8c895887f""]","[""23f720fa-5e54-4b68-84c5-7c6917ada8ef""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,94484837-f96e-45ac-9bec-a817b0861a59,,http://creativecommons.org/licenses/by/4.0/,,
1f14a7e5-d9dd-44b3-be89-67a1831395f0,http://sweetgum.nybg.org/images3/608/597/01485764.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,681ce2c9639b0327467a8c995f1454144f54a38f,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\7fdf95ae-fcec-4b06-8c0d-32f6a3c767fd""]","[""1f14a7e5-d9dd-44b3-be89-67a1831395f0""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,0c4ab287-ea4a-4b31-836b-9869e949c1a9,,http://creativecommons.org/licenses/by/4.0/,,
c457d2d6-1be4-48a7-82b3-cbfbfa1ebdeb,http://sweetgum.nybg.org/images3/608/254/01485424.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,c70319be261a544f90e451da1c0955353f1d7073,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\1c32af76-69b5-49b0-a9df-e1d69e8b7270""]","[""c457d2d6-1be4-48a7-82b3-cbfbfa1ebdeb""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,5a19ef9e-0b6a-4051-8e6c-7a0db11a6ecc,,http://creativecommons.org/licenses/by/4.0/,,
e7aa640b-c797-46f5-8794-3c42487a7935,http://sweetgum.nybg.org/images3/608/703/01485870.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,fd280df7ceb43b2619a4b83ff958ddb795e2f6c1,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\d1b95432-58bd-4d05-9f71-376054b5a81b""]","[""e7aa640b-c797-46f5-8794-3c42487a7935""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,5be8b767-38e9-43f9-94f3-c53069757b2b,,http://creativecommons.org/licenses/by/4.0/,,
1566ef75-51e1-44bd-9368-8e3d30f058cd,http://sweetgum.nybg.org/images3/608/470/01485638.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,61d7b0c4ce9bf398ea6658bd6abfdb870304afef,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\183cf6c3-3fdf-4f1a-b4ef-957bf4331baa""]","[""1566ef75-51e1-44bd-9368-8e3d30f058cd""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,aa969c68-bee0-4979-ae23-da220f5e4e2d,,http://creativecommons.org/licenses/by/4.0/,,
e9c7e2dc-27e7-49a4-b265-6eed54a6f1a5,http://sweetgum.nybg.org/images3/608/468/01485636.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,bf34c28dbccc000dbdae5e47fe95cb958dd16858,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\67fb7e35-fc11-41cc-9bb4-9172372c5286""]","[""e9c7e2dc-27e7-49a4-b265-6eed54a6f1a5""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,9fd4fb1d-185a-4045-a494-b41a96a0e919,,http://creativecommons.org/licenses/by/4.0/,,
835f6097-dc3f-47e4-a542-19275a83a42b,http://sweetgum.nybg.org/images3/612/421/01473114.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,f88743730c1fea8d241401d7bb2bf99e504e6f6c,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\d12e2479-0ff3-4f68-b5b3-e0817e93de90""]","[""835f6097-dc3f-47e4-a542-19275a83a42b""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,6330eb5d-ca2d-45cf-b8a8-022a14be4c4e,,http://creativecommons.org/licenses/by/4.0/,,
24b7c99e-3400-43c0-9bf3-57001870eda5,http://sweetgum.nybg.org/images3/607/121/01473232.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,c0e61ab189bd3f8ab67810e8b16ff68ca4d60c43,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\0ac89cb7-3eb3-4080-ae91-407d0273cd54""]","[""24b7c99e-3400-43c0-9bf3-57001870eda5""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,131cf4c6-7fbf-4da0-a935-c366154c6340,,http://creativecommons.org/licenses/by/4.0/,,
86184cdf-cc32-4722-a875-d206ef46d0af,http://herbarium.bio.fsu.edu/showimage.php?Image=images2/ttrs/jpegs/TTRS_000007212.jpg,2014-11-17T20:36:27.405000+00:00,-1.4545454545454546,ef9e658ef6b32a90107699ad334b458eadbf8eb2,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""dwc_originalnameusageid_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_taxonid_added"", ""dwc_phylum_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""06c35934-1b75-4196-838d-29d509951bf9\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images2/ttrs/jpegs/ttrs_000007212.jpg""]","[""86184cdf-cc32-4722-a875-d206ef46d0af""]",06c35934-1b75-4196-838d-29d509951bf9,BY-NC,,,36e51444-2940-4210-a371-21d35d299cde,,http://creativecommons.org/licenses/by-nc/4.0/,,
4005d64a-1cf6-44e2-8255-eeefdcea29ab,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000016449.jpg,2014-11-17T18:28:46.519000+00:00,-1.5454545454545454,cd87c89dd06e2c31ad975783b141a0c568636e2a,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""dwc_originalnameusageid_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_taxonid_added"", ""dwc_phylum_added"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000016449.jpg""]","[""4005d64a-1cf6-44e2-8255-eeefdcea29ab""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,a910b348-01f3-47f1-bc4a-df9f26d6e5ad,,http://creativecommons.org/licenses/by-nc/4.0/,,
58a507d3-99e0-4472-b958-497835da0af2,http://sweetgum.nybg.org/images3/611/958/01472491.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,7c7f9928a12e8f966da197dd2dd9f45e81ce0c94,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\1843efc3-5be4-42ca-b9c0-a2f1af6a5f60""]","[""58a507d3-99e0-4472-b958-497835da0af2""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,c339db1d-c3c5-4467-baac-8f85ae91670f,,http://creativecommons.org/licenses/by/4.0/,,
7f260a37-0fab-4cfc-a178-1c2c68a95da5,http://sweetgum.nybg.org/images3/611/828/01472361.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,788c8f741c9358adc7a505fa19c6340f53985301,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\86ad8774-0c51-4a3f-9adc-d1494d66d82f""]","[""7f260a37-0fab-4cfc-a178-1c2c68a95da5""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,3087b56f-4567-459b-a22e-132e20f9d821,,http://creativecommons.org/licenses/by/4.0/,,
fb4e9c2c-c563-4ce3-a477-e65c712b656a,http://sweetgum.nybg.org/images3/1138/396/00200154.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,9cf00b0c83dd28ea024d39b53191f80d4a55a240,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\c21c0161-3b09-4083-a4e3-8475d72dadf9""]","[""fb4e9c2c-c563-4ce3-a477-e65c712b656a""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,f6de0ad2-8615-4a31-a1d1-79b0be755cc3,,http://creativecommons.org/licenses/by/4.0/,,
c36fd907-b652-4d26-83c4-ef99c3082f27,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000016553.jpg,2014-11-17T19:06:52.305000+00:00,-1.5454545454545454,ea7c9c2ccc48fa812df55c517800b20de85546d4,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""dwc_originalnameusageid_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_taxonid_added"", ""dwc_phylum_added"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000016553.jpg""]","[""c36fd907-b652-4d26-83c4-ef99c3082f27""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,bf8ab569-3d7b-49c2-a683-ea9f5ed6971f,,http://creativecommons.org/licenses/by-nc/4.0/,,
95249b07-108d-4060-932a-70381c9f32e3,http://sweetgum.nybg.org/images3/608/687/01485854.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,cd24c3977bf8e5f4db3a0d6b5d7aa62c72f9630b,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\852c9559-671e-4d58-906a-348a2a78b5b8""]","[""95249b07-108d-4060-932a-70381c9f32e3""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,b44a71f6-6014-4dda-ab10-4461c98c5d8e,,http://creativecommons.org/licenses/by/4.0/,,
2b1a3f3c-7f38-4c00-8238-ff55ae4601bb,http://sweetgum.nybg.org/images3/608/495/01485663.jpg,2018-11-18T07:11:17.012240+00:00,0.5454545454545454,305a31dd8ce65824f147f37eef4a70d9f9361da1,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by/4.0/88x31.png,images,,"[""36d35b23-113e-4633-90ec-19d265a3b5f6\\media\\4ee733e7-7046-4245-9134-ee8c1489ff50""]","[""2b1a3f3c-7f38-4c00-8238-ff55ae4601bb""]",36d35b23-113e-4633-90ec-19d265a3b5f6,BY,,stillimage,80a6a30d-3f86-4937-99b2-f4e6200936b8,,http://creativecommons.org/licenses/by/4.0/,,
100a2076-08c4-403e-848d-6282e6d66e1f,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000016447.jpg,2014-11-17T19:07:59.670000+00:00,-1.5454545454545454,7ba17c38262601810b3eb558f4847e524534256f,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""dwc_originalnameusageid_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_taxonid_added"", ""dwc_phylum_added"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000016447.jpg""]","[""100a2076-08c4-403e-848d-6282e6d66e1f""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,c58e0736-2f25-42db-86f2-ea9a6d3b69a2,,http://creativecommons.org/licenses/by-nc/4.0/,,
0651e321-87d0-4cfd-8324-00f403e4b055,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000016558.jpg,2014-11-17T18:11:50.825000+00:00,-1.5454545454545454,e6e2319860ba327e743d6da2a107772152ee3fde,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""dwc_originalnameusageid_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_taxonid_added"", ""dwc_phylum_added"", ""dwc_multimedia_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000016558.jpg""]","[""0651e321-87d0-4cfd-8324-00f403e4b055""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,190d3f97-bfbc-4ff4-b0ba-300f42f5ba23,,http://creativecommons.org/licenses/by-nc/4.0/,,
435d4334-a3c2-4ab0-ab5d-cbda5cf1819e,http://herbarium.bio.fsu.edu/showimage.php?Image=images2/ttrs/jpegs/TTRS_000007236.jpg,2014-11-17T20:39:06.979000+00:00,-1.3636363636363635,45bb698496ba17c52d307ef65898f1d16fdd6301,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_taxonid_added"", ""dwc_phylum_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""06c35934-1b75-4196-838d-29d509951bf9\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images2/ttrs/jpegs/ttrs_000007236.jpg""]","[""435d4334-a3c2-4ab0-ab5d-cbda5cf1819e""]",06c35934-1b75-4196-838d-29d509951bf9,BY-NC,,,d720a90d-ca2e-4e5d-9ee7-61e1c663a7d9,,http://creativecommons.org/licenses/by-nc/4.0/,,
8ceb4019-3186-4aef-9196-bb60dcf6201e,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000019897.jpg,2014-11-17T17:51:41.381000+00:00,-1.4545454545454546,9e52cbc5c977d04591d8dd6b38aaaefd6423141b,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""dwc_originalnameusageid_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_taxonid_added"", ""dwc_phylum_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000019897.jpg""]","[""8ceb4019-3186-4aef-9196-bb60dcf6201e""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,94903c31-d5f7-48d4-9027-b746ae163198,,http://creativecommons.org/licenses/by-nc/4.0/,,
7ae3dfe8-9c63-4652-b9f4-91013803a4d7,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000019925.jpg,2014-11-17T19:48:36.224000+00:00,0.2727272727272727,f134744010148efc1f079f1424db40ae29f87849,"[""dwc_basisofrecord_invalid""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000019925.jpg""]","[""7ae3dfe8-9c63-4652-b9f4-91013803a4d7""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,a2f1491f-57b9-4daf-966b-99c665cf7c4d,,http://creativecommons.org/licenses/by-nc/4.0/,,
49997e98-ad87-4507-9b64-9882cb77485b,http://herbarium.bio.fsu.edu/showimage.php?Image=images/herbarium/jpegs/000019904.jpg,2014-11-17T18:44:34.441000+00:00,-1.4545454545454546,5ce6b33f1294e42045fada0ece2ce2f1b0555592,"[""dwc_basisofrecord_invalid"", ""dwc_taxonrank_added"", ""gbif_reference_added"", ""dwc_scientificnameauthorship_added"", ""dwc_specificepithet_added"", ""dwc_taxonomicstatus_added"", ""dwc_datasetid_added"", ""dwc_originalnameusageid_added"", ""gbif_genericname_added"", ""gbif_vernacularname_added"", ""dwc_taxonid_added"", ""dwc_phylum_added"", ""dwc_parentnameusageid_added"", ""gbif_taxon_corrected"", ""gbif_canonicalname_added"", ""dwc_order_added"", ""dwc_family_added"", ""dwc_class_added"", ""dwc_genus_added"", ""dwc_kingdom_added""]",,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,,,"[""b2b294ed-1742-4479-b0c8-a8891fccd7eb\\media\\http://herbarium.bio.fsu.edu/showimage.php?image=images/herbarium/jpegs/000019904.jpg""]","[""49997e98-ad87-4507-9b64-9882cb77485b""]",b2b294ed-1742-4479-b0c8-a8891fccd7eb,BY-NC,,,ae1a7fdc-a2bd-46dd-a14d-704c85432027,,http://creativecommons.org/licenses/by-nc/4.0/,,
